0.06269678	0.07370048	0.06778724	0.06418022	0.05823424	0.05743236	0.0534232	0.07761001	0.04549614	0.08010624	0.06290167	0.05701086	0.06437381	0.07351994	0.07218605	0.06313113	0.06271366	0.04766887	0.08170723	0.05335852	0.06514311	0.0513817	0.06272933	0.06210621	0.06867504	0.07413697	0.06244255	0.06890102	0.06523288	0.0753008	0.06410069	0.06192668	0.07563074	0.06625368	0.06867228	0.05747144	0.06598573	0.05432162	0.05991472	0.05911197	0.05219767	0.05877458	0.08169583	0.05811833	0.07972653	0.06563382	0.06329527	0.06033147	0.07207882	0.06898976	0.06393495	0.06710634	0.0745159	0.06785526	0.08847456	0.09832162	0.07639107	0.07386247	0.05536657	0.08042806	0.06800647	0.07866135	0.08385845	0.07569828	0.08088603	0.07589222	0.06888856	0.09088694	0.09001729	0.11411	0.07489554	0.05742861	0.07578381	0.07526227	0.04996282	0.06176207	0.07894278	0.06371745	0.06769101	0.07336325	0.07131492	0.05525874	0.06536974	0.073504	0.06759367	0.06268303	0.06500824	0.06303562	0.07129877	0.07160833	0.07540574	0.0643426	0.07230232	0.06379245	0.0542379	0.06670075	0.07617094	0.0537805	0.07892168	0.06853131	0.07000649	0.07447383	0.06141904	0.07088698	0.05299125	0.06579317	0.05693538	0.07623111	0.08095783	0.07368686	0.07432978	0.06017635	0.05760598	0.07052773	0.05411981	0.07132348	0.06901354	0.06068419	0.06625416	0.07538523	0.05570127	0.0662212	0.07195237	0.09648887	0.1164061	0.103515	0.09231758	0.09130996	0.09525937	0.118712	0.1466077	0.1385872	0.131637	0.1052966	0.08711894	0.09889646	0.09356913	0.1329286	0.1498484	0.1671884	0.1758406	0.1715615	0.203573	0.1922993	0.1840008	0.1708529	0.1235898	0.0933672	0.08585318	0.09895216	0.079822	0.08136073	0.06624654	0.07448091	0.07509659	0.05578186	0.0572798	0.05499774	0.06913315	0.06654045	0.07463868	0.0516993	0.05858302	0.05969984	0.05931131	0.06717347	0.05933054	0.05796527	0.06869055	0.08379669	0.08235581	0.06518178	0.07238092	0.07681372	0.063204	0.0610824	0.06005342	0.06254737	0.04421158	0.08945648	0.08081249	0.1428412	0.1590066	0.1678926	0.105805	0.09966917	0.08964705	0.08540972	0.07371919	0.1003446	0.09489101	0.07672974	0.06336255	0.08459681	0.06957454	0.06409442	0.06579542	0.1040997	0.1479451	0.1358734
0.07246741	0.06589996	0.05335088	0.06474675	0.06088076	0.05810419	0.07480038	0.07509252	0.07023165	0.06492043	0.07596889	0.06895959	0.07829394	0.07045742	0.06682328	0.05990697	0.0712403	0.06680129	0.05483447	0.06698932	0.06412254	0.06873906	0.07121157	0.07869492	0.05727565	0.06253645	0.06902688	0.07728178	0.07826202	0.09320718	0.05481079	0.05989425	0.06647757	0.1002246	0.06781519	0.07389428	0.06713756	0.07684926	0.0616604	0.06604328	0.06096374	0.06497013	0.07356194	0.05515845	0.06938124	0.08231335	0.05596635	0.08149922	0.08570031	0.06719764	0.06232143	0.07486638	0.06943926	0.07756057	0.07861726	0.06630211	0.07464379	0.07767557	0.06100391	0.07170363	0.0707261	0.07112501	0.08612584	0.06294597	0.07021877	0.06635919	0.07387625	0.07908146	0.09104762	0.08683834	0.08156261	0.0802938	0.07137627	0.08144895	0.0765239	0.07192876	0.07159666	0.07276904	0.07058355	0.08892179	0.05837245	0.06737994	0.06651504	0.07003835	0.07099323	0.08475193	0.07034956	0.07031159	0.0779743	0.07587695	0.06470494	0.05832191	0.05836397	0.06335109	0.07203618	0.06214828	0.06648218	0.07178534	0.07599874	0.07744219	0.07543378	0.05827796	0.07038742	0.0702389	0.05910324	0.06007982	0.08685848	0.08364957	0.07694721	0.07899246	0.08364969	0.06071803	0.06564463	0.06947436	0.06225747	0.06644174	0.07029656	0.08414766	0.05446192	0.06215652	0.0687231	0.08400734	0.08249386	0.06007977	0.07780052	0.07457595	0.08180131	0.08464044	0.08562721	0.1021917	0.1295963	0.1196867	0.1365681	0.1265108	0.1018729	0.09014359	0.08858915	0.09039178	0.1213047	0.1569901	0.1863813	0.1740621	0.2133259	0.1965282	0.1898788	0.1878821	0.1692069	0.1481917	0.1270923	0.09660048	0.09252179	0.07746942	0.06608107	0.08758648	0.07479271	0.07791297	0.04681054	0.08771219	0.05756626	0.0827782	0.06750869	0.06667551	0.06505033	0.08721347	0.08148691	0.07261082	0.0803014	0.08726441	0.07250737	0.07386115	0.08402471	0.0756734	0.05029497	0.07348937	0.06195209	0.07311472	0.06556934	0.07184648	0.07821719	0.09832208	0.08894362	0.09782868	0.1025177	0.09845148	0.07016761	0.07753156	0.09826463	0.1019469	0.09180172	0.1136622	0.1006676	0.09108253	0.09424959	0.09084185	0.09570768	0.1006824	0.1338747	0.1313169	0.1215949	0.1528189
0.07636529	0.07287831	0.09474361	0.09648289	0.07752234	0.07031458	0.04886683	0.07123358	0.07783531	0.08836452	0.05306012	0.07311002	0.0803564	0.06255002	0.08785401	0.07726934	0.06242543	0.08194098	0.09165395	0.07121139	0.08902647	0.07678738	0.06638169	0.05894454	0.07614081	0.06163856	0.06955288	0.07169727	0.06415109	0.07342631	0.06865112	0.06325547	0.05818964	0.06569304	0.08549466	0.06924067	0.08213411	0.06240176	0.06495509	0.07061722	0.07437683	0.07928385	0.06932549	0.07073147	0.06747422	0.08474277	0.09397374	0.07022295	0.07334013	0.09718792	0.07333496	0.07372072	0.06421656	0.08520142	0.07947	0.1036838	0.09626902	0.07818289	0.08625002	0.07902365	0.08266108	0.06719598	0.08695779	0.07137	0.08046253	0.07791282	0.07598494	0.08987681	0.08528028	0.0829997	0.06942094	0.09104688	0.08426787	0.06580379	0.0939255	0.08792027	0.08895937	0.08116429	0.07130405	0.08210322	0.07641208	0.07064106	0.07039545	0.0616284	0.0967177	0.07216186	0.06511594	0.07163765	0.05782395	0.06201511	0.08543669	0.07125263	0.07894822	0.08145681	0.08907353	0.09301879	0.0748069	0.07772283	0.0880186	0.09356451	0.08848517	0.07313244	0.07916851	0.08955152	0.08158257	0.09001791	0.1071941	0.07041733	0.08904056	0.08854079	0.06753693	0.07196255	0.06455027	0.08095851	0.07110073	0.06710796	0.06284194	0.09503219	0.08193481	0.07577047	0.07307832	0.07575531	0.09136351	0.0709509	0.09317301	0.062309	0.06838102	0.09069307	0.08999067	0.1068207	0.1303858	0.1479491	0.1473926	0.1412952	0.1352591	0.09640817	0.0713614	0.0967108	0.102935	0.1272371	0.1259098	0.1873093	0.1786678	0.2017475	0.1690593	0.2062177	0.1763946	0.2173139	0.1631777	0.1450623	0.1408859	0.09865103	0.08721729	0.0817646	0.05170766	0.08222829	0.05977865	0.07971601	0.0687606	0.06523889	0.06692139	0.07195566	0.07610889	0.0675048	0.08132819	0.05547526	0.06235212	0.08851333	0.0889778	0.09416016	0.09382693	0.1069857	0.1113034	0.07557955	0.1115328	0.08536058	0.112662	0.08828327	0.113847	0.09813885	0.101793	0.09125065	0.07720153	0.1103166	0.09644183	0.104056	0.0810926	0.106209	0.1018492	0.1313081	0.1035635	0.1000501	0.1208739	0.1297882	0.1160883	0.1311935	0.1173866	0.1706106	0.1441587	0.2023754
0.06461846	0.06786491	0.08164079	0.07699832	0.05784452	0.07262764	0.0652561	0.07813388	0.0771715	0.05997258	0.07026532	0.07402937	0.06974074	0.06412295	0.07042489	0.07074657	0.07897885	0.0509598	0.07813763	0.08749595	0.08353229	0.0872641	0.06301721	0.08139524	0.06764959	0.06225819	0.06864701	0.06862204	0.07692796	0.06960019	0.07892912	0.07632127	0.07029768	0.09206658	0.06632114	0.06686869	0.09102805	0.07312584	0.09666492	0.08934769	0.07022235	0.07478177	0.06424703	0.07947986	0.06418079	0.08288698	0.08995189	0.07980773	0.08508268	0.08556148	0.08392574	0.08994349	0.07412559	0.06323955	0.08193882	0.07885006	0.06631909	0.07936403	0.07693936	0.07997195	0.0792944	0.05900029	0.07352421	0.0756543	0.08039955	0.08894244	0.09051006	0.07955185	0.08584634	0.08988283	0.08397942	0.1022436	0.08616374	0.09130699	0.1313715	0.1248564	0.1109902	0.1168087	0.07578679	0.06347332	0.07479744	0.08709049	0.08573676	0.08247368	0.08023137	0.09373904	0.09071286	0.101112	0.05727487	0.08427011	0.08336175	0.07259886	0.08081921	0.07827752	0.07142252	0.06423383	0.0891342	0.05832797	0.06885946	0.06100595	0.07710913	0.09319416	0.09505436	0.05860382	0.0601561	0.09575092	0.1206769	0.1236178	0.08914087	0.07891892	0.06903251	0.0652153	0.08760088	0.07018813	0.06221771	0.07163083	0.0639366	0.05654145	0.06583646	0.06821959	0.08101844	0.09244221	0.07005815	0.0623658	0.08956666	0.1003011	0.07532376	0.09610604	0.09547551	0.1075995	0.1195082	0.1585285	0.1633115	0.1743433	0.1442348	0.101971	0.08686569	0.0920026	0.09416936	0.08795594	0.1050854	0.1281923	0.1533631	0.219861	0.2115699	0.2118247	0.1760417	0.2144192	0.1552603	0.1666627	0.164574	0.09865879	0.0904209	0.09316239	0.06948966	0.0735044	0.08880135	0.05713222	0.07782633	0.08804317	0.07256791	0.08020622	0.0801682	0.06783683	0.06011188	0.06180446	0.08207765	0.09301423	0.124488	0.1101521	0.1052758	0.1135565	0.128708	0.1179154	0.1131006	0.1161237	0.0808846	0.1189447	0.1288648	0.1420555	0.1050029	0.1094342	0.1129956	0.110957	0.1267238	0.1159241	0.09997125	0.1264566	0.1202684	0.113488	0.117399	0.135642	0.1209475	0.1236159	0.1410388	0.1249949	0.1305393	0.1856877	0.1563758	0.1605344
0.06925534	0.05616527	0.06576851	0.08032032	0.06853655	0.0644925	0.08319669	0.06001881	0.0870221	0.08315865	0.08024156	0.0687548	0.07331388	0.07609471	0.0784471	0.07325591	0.07173563	0.06849347	0.06448156	0.07608655	0.07409406	0.06755305	0.0660301	0.05990325	0.07141963	0.06015097	0.08157197	0.0725536	0.0637122	0.06682213	0.06273093	0.07344194	0.06540558	0.08384037	0.07113041	0.08235392	0.05689139	0.08115486	0.07481142	0.0810836	0.06780848	0.07528937	0.06381873	0.05705602	0.06714769	0.0686385	0.04992523	0.06058236	0.07501459	0.06425407	0.08610611	0.07248446	0.09488574	0.087706	0.08402476	0.07570661	0.06961767	0.0690894	0.0779382	0.07270966	0.07791457	0.07874181	0.06582096	0.08021623	0.07512191	0.07143437	0.0704801	0.08592708	0.06297272	0.08382689	0.06858534	0.08997115	0.08923614	0.10334	0.1122415	0.1194677	0.1086129	0.1480634	0.08286642	0.08819673	0.09381236	0.08872898	0.06848654	0.06086436	0.09589334	0.06176931	0.07209333	0.05799111	0.06550481	0.06393715	0.07458628	0.05782817	0.08469924	0.06323103	0.07282727	0.06888551	0.07666904	0.07208322	0.08988503	0.08422655	0.09080948	0.09048568	0.1130616	0.1361134	0.09393828	0.1231014	0.1317775	0.09266408	0.07191021	0.07319997	0.08841242	0.07507896	0.07857955	0.07032083	0.07036486	0.09189374	0.07302374	0.05343302	0.090854	0.06311653	0.07228004	0.06726819	0.06561862	0.08252141	0.07041211	0.07598541	0.08404707	0.07987564	0.08142551	0.09233906	0.1366781	0.1514212	0.1851082	0.17063	0.1143356	0.1377894	0.08188962	0.09066385	0.08557573	0.07081659	0.09083422	0.09034845	0.1014969	0.1594408	0.1701447	0.1742914	0.1936622	0.1920796	0.1792696	0.1488757	0.1600726	0.1415623	0.08568988	0.08024185	0.08655528	0.06383556	0.06702061	0.07542284	0.06527964	0.07477131	0.0715604	0.0712243	0.0538468	0.08022541	0.08961604	0.1001226	0.07798338	0.1134346	0.1249821	0.1113606	0.1147142	0.1183733	0.1033194	0.1072923	0.1266841	0.09871821	0.1022407	0.09383131	0.07297788	0.09322611	0.1026255	0.1138617	0.1067729	0.09834976	0.09569156	0.1291639	0.1166685	0.1137036	0.122854	0.1259077	0.1227096	0.119095	0.1313203	0.1087541	0.1341444	0.1284565	0.1545891	0.1299746	0.1642588	0.1446792
0.0924365	0.07554945	0.05276943	0.07297219	0.05708041	0.06877968	0.08243078	0.06035957	0.07081394	0.08205233	0.06844436	0.07542841	0.07821703	0.07204934	0.07053271	0.05982275	0.06114648	0.06282792	0.08520384	0.05978362	0.06339505	0.07001308	0.061591	0.07034624	0.067835	0.06370803	0.06688891	0.06841266	0.05580255	0.07010118	0.06772547	0.05862372	0.0644008	0.08115015	0.07966379	0.078306	0.08756405	0.07587081	0.07335307	0.07351676	0.07509394	0.06557072	0.06930536	0.05948542	0.06789172	0.06077873	0.07326717	0.07860554	0.08304386	0.06908733	0.06935045	0.06422055	0.06425923	0.07673649	0.07428691	0.0640912	0.08064714	0.07140311	0.05932125	0.06895679	0.08847563	0.06338915	0.06734215	0.08378818	0.07402516	0.05576835	0.08773088	0.06588302	0.05697941	0.08309266	0.08054683	0.08264463	0.09977939	0.08489593	0.08561484	0.1177631	0.1341657	0.1349412	0.1090909	0.0795318	0.08889398	0.08370073	0.06605271	0.0620864	0.07212086	0.06949789	0.07294582	0.08182873	0.06799603	0.07557812	0.07453756	0.07774642	0.08313278	0.07087533	0.06518865	0.07838881	0.0985595	0.08907016	0.1116342	0.1136577	0.125008	0.1441253	0.1618372	0.1202336	0.1327903	0.1365947	0.1363585	0.08351082	0.06697654	0.06586445	0.06604558	0.06364928	0.06501172	0.07399369	0.07514966	0.05335575	0.07590245	0.08314562	0.0798488	0.05270306	0.07847007	0.06777547	0.07981294	0.07719755	0.07450258	0.07647048	0.06042542	0.08615582	0.09408878	0.1198919	0.1484212	0.1326924	0.1488733	0.1469131	0.1533682	0.1627054	0.1150347	0.09148482	0.08216792	0.07227288	0.08869071	0.08155692	0.08621052	0.08324749	0.1045743	0.1284399	0.1609187	0.1541615	0.1057826	0.1498928	0.1321418	0.1059535	0.1001303	0.07631268	0.05608759	0.06914528	0.07878213	0.05384301	0.07960986	0.07303611	0.06779177	0.09009427	0.07824025	0.06156588	0.08038708	0.06919402	0.06819783	0.08011607	0.1209655	0.1188515	0.08748986	0.07017563	0.06472606	0.07257299	0.08433207	0.06325895	0.06766023	0.06771714	0.07335054	0.07528595	0.07007117	0.07071265	0.07491083	0.08734013	0.08071889	0.08024959	0.1081561	0.1265438	0.1290343	0.1468712	0.1312822	0.1289673	0.1117545	0.1190643	0.1182988	0.1203758	0.1014996	0.136819	0.1076177	0.1101399
0.07000671	0.07614849	0.06650461	0.06579387	0.0649898	0.08261639	0.08773256	0.0780808	0.07183214	0.08057499	0.07595884	0.07594899	0.08223329	0.05390719	0.06879016	0.08194266	0.07076392	0.05733676	0.06701531	0.07658024	0.07838358	0.0658363	0.07364405	0.05777561	0.06169161	0.06677506	0.06641846	0.07231142	0.05555241	0.07745188	0.0657283	0.06891518	0.06129628	0.07245392	0.06098967	0.07540676	0.07442381	0.08145612	0.0733959	0.07866987	0.0801448	0.08710908	0.07314474	0.06362403	0.0720816	0.04749696	0.08196964	0.0680115	0.07960787	0.07105154	0.06691763	0.05390264	0.07748362	0.05563769	0.07165162	0.06462558	0.07903112	0.07112548	0.09899019	0.07295858	0.0803385	0.06620286	0.06519345	0.06335914	0.07160893	0.08366054	0.07044043	0.08175202	0.07733219	0.07149374	0.06787654	0.0667583	0.07654595	0.08610206	0.1406503	0.140458	0.1486273	0.1439962	0.1320532	0.1271777	0.1022462	0.07847267	0.07528808	0.0780291	0.06378998	0.07913191	0.05929464	0.0799839	0.06054444	0.07477295	0.06651491	0.07336341	0.07407877	0.07007418	0.08621106	0.0804353	0.08790766	0.100814	0.1141939	0.07554962	0.1323151	0.1382575	0.12497	0.1199493	0.146712	0.1185684	0.1235939	0.09699354	0.07938413	0.06346905	0.08485296	0.0604851	0.07236592	0.08293694	0.06645737	0.07699847	0.09408338	0.07899514	0.06723542	0.08058883	0.07756058	0.06658541	0.07731466	0.06283668	0.07515348	0.06185619	0.06634742	0.09622753	0.08481604	0.06457141	0.1040624	0.1334044	0.1264434	0.141881	0.1492878	0.1700638	0.1457456	0.07414002	0.08335861	0.07486685	0.07243285	0.07384077	0.08959642	0.06979954	0.106135	0.1069546	0.1282385	0.1275108	0.1476526	0.130978	0.09076836	0.08195097	0.07147303	0.08529474	0.07667734	0.06722119	0.0645429	0.0612597	0.06136998	0.0734769	0.06847812	0.08438229	0.1014426	0.117177	0.09032963	0.08723886	0.06575679	0.07178609	0.07975143	0.06870754	0.06922365	0.08502678	0.08155199	0.06398742	0.07361587	0.07011149	0.06343947	0.05242956	0.05716077	0.08727907	0.07201286	0.07573039	0.08637042	0.07536693	0.0722683	0.07668518	0.09585746	0.1223713	0.1271303	0.1046719	0.1167701	0.1365109	0.1380809	0.1321083	0.113188	0.1099342	0.1229972	0.1108597	0.08990731	0.09115415
0.08750058	0.06839659	0.08121235	0.08528728	0.07235286	0.06915956	0.07563987	0.08695622	0.0675097	0.06048012	0.06051389	0.08719217	0.06829402	0.07133873	0.08100752	0.07919405	0.07087638	0.07590547	0.08398535	0.08360124	0.07998918	0.06601191	0.06447298	0.06761654	0.08198998	0.0719985	0.07931926	0.08336559	0.07870372	0.06114627	0.08148001	0.06873543	0.08262776	0.05920306	0.07424073	0.06406092	0.07647891	0.06523539	0.07520119	0.07807205	0.06322474	0.07560044	0.05820528	0.07047474	0.07405537	0.06798074	0.07287667	0.06868358	0.07359699	0.06323944	0.08244912	0.06252706	0.07140183	0.07865372	0.07791021	0.07093202	0.07795092	0.07606659	0.07612723	0.07560135	0.0799093	0.06967092	0.06910648	0.08458133	0.07405026	0.07974597	0.09746769	0.07443329	0.07219463	0.08489825	0.07251299	0.09845804	0.08719623	0.1077201	0.1246622	0.1659448	0.1422411	0.1341807	0.1499773	0.1388424	0.1230711	0.07400796	0.07833709	0.0897701	0.08259256	0.07789363	0.07290843	0.09210059	0.07365194	0.05001169	0.06457352	0.07749015	0.09338758	0.05689328	0.07793405	0.07214829	0.07641288	0.1033431	0.11326	0.1130807	0.1441275	0.1267531	0.1618268	0.1418082	0.1590632	0.1145646	0.1343516	0.1280316	0.06329121	0.06093286	0.06792243	0.07462633	0.06360601	0.06305881	0.06441414	0.06815643	0.07484102	0.0720694	0.08169912	0.06604546	0.07764666	0.07528031	0.08665526	0.06933986	0.07828655	0.06620245	0.08080579	0.09870824	0.09472499	0.09226497	0.1164194	0.1255394	0.1561525	0.1580487	0.113926	0.1653858	0.08809767	0.08103792	0.07949365	0.08953862	0.08100074	0.0641547	0.08899093	0.07759772	0.07361881	0.06780548	0.113852	0.11644	0.08521988	0.07234925	0.09086324	0.08476028	0.09597535	0.0995198	0.06927246	0.07415382	0.07624446	0.07776035	0.07957049	0.07942228	0.06266772	0.07919815	0.1197432	0.08830133	0.1228837	0.108241	0.08105329	0.07011644	0.07321227	0.06500993	0.06771293	0.07666736	0.07052587	0.07646499	0.07617576	0.07085899	0.06871083	0.07594233	0.08055282	0.06372525	0.07851824	0.08797382	0.09724025	0.08211889	0.08825327	0.08523357	0.07552656	0.1427904	0.1208853	0.1248752	0.1353796	0.1075033	0.114565	0.1245829	0.1219528	0.1093084	0.104625	0.09773038	0.1113043	0.08278368
0.06975968	0.07409226	0.0826306	0.07947673	0.07292423	0.09643066	0.08004527	0.09087007	0.07240829	0.07055821	0.07545962	0.09244663	0.07287159	0.07616554	0.0549423	0.08766137	0.07667268	0.0718515	0.09053861	0.07002756	0.06850083	0.09424933	0.07172015	0.08680885	0.08832223	0.07210017	0.07708897	0.09651151	0.07666824	0.06684604	0.07544579	0.07901788	0.07564263	0.07807158	0.08330073	0.08054744	0.07791695	0.07192128	0.06952712	0.08240408	0.0907262	0.06161363	0.06293329	0.07083149	0.07124071	0.1053922	0.07569198	0.07589358	0.07640571	0.07420701	0.08017402	0.07310457	0.08704733	0.08106277	0.08487562	0.09960182	0.09043539	0.07383833	0.07623318	0.07983918	0.1104443	0.07665912	0.08273714	0.05057118	0.0945115	0.08323922	0.09835255	0.084362	0.08741712	0.06694199	0.1049821	0.1101563	0.1230081	0.1040165	0.1428623	0.1830763	0.1724376	0.139563	0.128858	0.1431468	0.1244391	0.06721285	0.08578976	0.0774728	0.1026575	0.09136329	0.06698725	0.08823349	0.08869443	0.0908287	0.1000447	0.1076428	0.09558545	0.073711	0.08262227	0.08299541	0.08760569	0.08564783	0.1084744	0.147832	0.1299273	0.1543976	0.1283044	0.118949	0.1083937	0.1035912	0.1326825	0.1139742	0.1060437	0.0772777	0.1087731	0.06547608	0.09489666	0.09301172	0.07277237	0.08065708	0.05707044	0.06539599	0.0939916	0.07412661	0.07944407	0.07275504	0.08255716	0.07652655	0.06452176	0.08934148	0.06557304	0.06723545	0.08612682	0.08529197	0.1249554	0.1343289	0.1535679	0.1249404	0.1764993	0.130888	0.08750653	0.07681955	0.0771711	0.06522147	0.06455768	0.07625705	0.07167016	0.08210831	0.08650832	0.08745966	0.1082456	0.1229247	0.09941489	0.09553984	0.1084987	0.1184395	0.08991636	0.1084917	0.07379235	0.0862638	0.07366622	0.07077889	0.06861913	0.07912561	0.08898334	0.07555216	0.09470331	0.0971618	0.1367046	0.1294253	0.1585167	0.09224775	0.09021306	0.05553209	0.07652886	0.03935065	0.08560457	0.07482753	0.09112422	0.06867113	0.0784587	0.07292735	0.07769302	0.06908277	0.06721795	0.06275888	0.08336352	0.07317981	0.08194377	0.1059617	0.1169223	0.1061256	0.1275877	0.1241147	0.109981	0.08064178	0.113829	0.1122012	0.08806734	0.1023589	0.1051236	0.1091323	0.08300664	0.08116978
0.06920132	0.08758302	0.07174098	0.0747738	0.08094865	0.08489066	0.07622931	0.09153519	0.07875755	0.07562967	0.05845163	0.07070689	0.08363191	0.07721868	0.07465413	0.08857155	0.05588492	0.08456257	0.08707626	0.07142067	0.06080514	0.06882062	0.07562607	0.08094434	0.06900171	0.07494611	0.07346742	0.06882242	0.07149074	0.07705881	0.08531201	0.07385955	0.07212224	0.1017717	0.07549179	0.08207414	0.08635541	0.08714193	0.08012664	0.07563376	0.08462502	0.08391445	0.08678815	0.09145666	0.08484842	0.0870191	0.09810255	0.09976655	0.08710515	0.06982999	0.07606733	0.06781086	0.08061549	0.07408431	0.08705527	0.09629913	0.07246077	0.08071907	0.08554996	0.07924884	0.08320655	0.08695227	0.09506772	0.09166295	0.0836866	0.07423363	0.07960036	0.08500119	0.07549007	0.09128698	0.128973	0.1102011	0.1173515	0.1294246	0.1325369	0.146029	0.1420873	0.1650779	0.1290496	0.1209915	0.1023479	0.08899612	0.1128782	0.0808459	0.08564727	0.07994062	0.1101948	0.1030921	0.1134733	0.1340578	0.1142494	0.09918248	0.0984002	0.09695628	0.08693842	0.07420954	0.08068395	0.06758428	0.08628135	0.1081384	0.1208298	0.102596	0.09087584	0.08867831	0.08272124	0.1068749	0.1172493	0.1126527	0.1112636	0.1052323	0.1082587	0.1124904	0.09138452	0.08659742	0.08476093	0.07301135	0.0650458	0.08559895	0.06786387	0.06716862	0.07982471	0.07521045	0.06679034	0.06914423	0.08457102	0.08645634	0.07104899	0.06981776	0.09670115	0.08537724	0.07251177	0.1091113	0.1305475	0.1235791	0.1200054	0.1385003	0.09648905	0.08105244	0.06469608	0.06719492	0.0796834	0.0679331	0.07773545	0.07988097	0.07579888	0.09779553	0.1156659	0.1114494	0.1221589	0.09845669	0.1006112	0.07531215	0.09057415	0.07673666	0.05213203	0.06826261	0.08789478	0.06568526	0.06098081	0.08154993	0.08135658	0.07095778	0.07923577	0.1131438	0.1346824	0.1359388	0.1599209	0.153997	0.1135759	0.0826595	0.06760663	0.06787681	0.08681486	0.06674344	0.08558409	0.06110103	0.07496491	0.06502601	0.07293559	0.07551257	0.06829723	0.06568516	0.06199007	0.05372246	0.07695815	0.09975653	0.07962664	0.1305577	0.1298435	0.1243968	0.1174304	0.1146915	0.1084713	0.08569091	0.1029166	0.1090156	0.1058648	0.07180894	0.0670753	0.08364849
0.09058607	0.06751175	0.07367751	0.0793495	0.09159771	0.07154231	0.07889603	0.09845617	0.07626307	0.07138287	0.07627555	0.06738507	0.07937306	0.07137517	0.0742997	0.0781338	0.08652085	0.07101954	0.05846937	0.07048478	0.05913328	0.05957269	0.07916647	0.09435997	0.0715852	0.08134149	0.07838801	0.08074997	0.05017959	0.07482016	0.08211643	0.05201652	0.07486836	0.07179639	0.07655752	0.07752999	0.07082852	0.07633609	0.08713044	0.07569375	0.07102496	0.07652511	0.07757494	0.0870171	0.08053992	0.08858993	0.06249588	0.0762511	0.08670648	0.07406459	0.06754124	0.07823294	0.07188455	0.07532367	0.08484601	0.0765381	0.07304686	0.06980077	0.07521283	0.06804879	0.08750018	0.08148104	0.08231836	0.07352052	0.1052237	0.1045559	0.1110465	0.1295326	0.1274853	0.08347496	0.09731848	0.08026715	0.1159573	0.1210673	0.1076701	0.1321124	0.1537913	0.1583095	0.1284052	0.1003012	0.1012525	0.08609648	0.09382947	0.09434616	0.07591011	0.0768113	0.1092357	0.118701	0.127038	0.1401443	0.1566994	0.1665431	0.1233662	0.1216863	0.1228436	0.1249293	0.1064142	0.09450964	0.09906737	0.09077521	0.07719171	0.08808043	0.09667371	0.06738016	0.09347398	0.08706665	0.09445987	0.1227936	0.1445213	0.1059767	0.1227514	0.1494564	0.1593949	0.1044422	0.1381577	0.1064278	0.104245	0.08825191	0.08142216	0.09177978	0.08423306	0.07204257	0.08550267	0.07025006	0.08558345	0.08362999	0.07479005	0.07041826	0.08864437	0.09933474	0.1149211	0.1166691	0.1356393	0.136343	0.1236218	0.1344707	0.1026749	0.07973969	0.06181686	0.06693559	0.0795888	0.06847836	0.08413093	0.06629101	0.08150076	0.07674379	0.1274584	0.1195571	0.1379535	0.131658	0.0887825	0.1145311	0.1028074	0.08318247	0.07409562	0.07397255	0.0711356	0.07355974	0.0723187	0.09926087	0.06988544	0.0798241	0.09180389	0.1143079	0.1483153	0.1612015	0.1857469	0.1831948	0.1409285	0.08869441	0.07582571	0.09433196	0.05444921	0.06775657	0.06359836	0.05704829	0.05871194	0.07436157	0.0655441	0.07404228	0.07738564	0.07687822	0.06578183	0.08031999	0.07998705	0.08102382	0.1244888	0.1215198	0.1311711	0.1201942	0.1053902	0.09336539	0.0854864	0.1057356	0.1122282	0.1023059	0.1261071	0.07852118	0.07005535	0.07443925
